image_path,xmin,ymin,xmax,ymax,label,shadow_angle,shadow_x,shadow_y,domain
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,164,279,230,345,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,145,255,193,303,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,65,308,120,360,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,29,330,80,381,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,35,363,73,403,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,66,231,111,276,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,36,267,74,304,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_46_rot305.tif,0,282,49,340,Tree,269.90202811491446,-0.9999985380666867,-0.0017099311358597636,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,69,381,173,479,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,0,270,87,382,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,153,410,231,485,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,36,149,137,245,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,109,295,174,356,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,176,349,243,418,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,223,283,292,350,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,267,286,359,383,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,315,262,391,341,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,242,386,306,447,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,234,220,307,290,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,166,196,225,254,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,93,233,183,320,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,0,135,19,197,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,272,145,371,243,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,256,86,356,182,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,227,27,351,138,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,315,32,415,134,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,280,0,357,47,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,479,247,500,311,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,447,300,500,387,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,365,192,432,259,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,407,159,463,215,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,476,180,500,236,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,442,130,494,189,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,394,83,463,148,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_41_rot121.tif,327,0,403,54,Tree,93.82596375945437,0.9977713336222856,-0.0667260503971686,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,0,172,114,250,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,47,0,120,17,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,124,0,183,36,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,118,138,189,210,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,171,182,246,245,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,65,394,122,437,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,86,330,141,387,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,124,425,245,500,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,229,430,287,490,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,271,403,346,474,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,285,217,467,412,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,329,165,400,228,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,414,147,490,204,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,370,100,425,141,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,346,16,413,67,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,184,0,258,41,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_25_rot78.tif,147,344,206,398,Tree,136.2903290707028,0.691004430539669,-0.722850521874715,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,25,329,106,407,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,0,219,54,275,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,250,404,351,500,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,449,301,500,393,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,375,403,432,455,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,284,337,372,428,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,147,463,209,500,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,167,329,228,386,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,85,222,145,281,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,103,166,166,227,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,172,170,223,219,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,265,199,329,259,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,339,269,395,324,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,372,308,424,358,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,249,107,313,171,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,226,65,294,132,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,282,72,350,138,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,302,34,352,83,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,323,146,374,198,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,93,306,175,391,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,237,329,302,391,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,344,191,406,253,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,359,186,490,325,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,147,280,195,325,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_39_rot122.tif,183,276,234,326,Tree,92.50981405352293,0.9990407354682839,-0.04379051124376696,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,208,0,278,47,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,130,10,187,68,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,0,105,55,190,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,0,208,54,276,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,0,196,27,266,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,113,119,183,195,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,147,59,204,120,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,214,84,275,149,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,252,56,316,126,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,295,32,343,86,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,317,0,367,34,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,39,112,90,169,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,71,122,120,178,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,113,199,195,285,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,224,134,312,227,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,44,373,113,453,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,39,284,153,405,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,111,412,177,480,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,140,359,200,422,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,149,438,228,500,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,199,391,262,456,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,265,244,331,314,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,299,247,366,316,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,260,296,351,389,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,301,432,367,497,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,362,205,431,282,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,456,218,500,280,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,408,232,465,292,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,371,330,452,416,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,450,323,500,395,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,329,330,391,396,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,470,188,500,237,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_42_rot33.tif,256,417,322,482,Tree,181.61149638314674,-0.028122209667822556,-0.999604492448588,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,105,10,174,61,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,269,0,349,33,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,349,0,407,37,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,363,59,412,116,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,435,4,471,72,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,409,145,481,208,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,33,42,92,96,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,0,46,48,139,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,19,97,73,170,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,0,235,65,315,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,26,164,92,228,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,95,331,157,395,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,83,393,148,480,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,259,180,402,351,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,222,330,291,403,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,227,397,292,454,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,201,432,269,494,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,291,345,345,399,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,346,365,446,469,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,309,437,400,491,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_27_rot9.tif,387,295,430,339,Tree,205.4470509138091,-0.4296768016379414,-0.9029827496326767,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,349,0,424,45,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,342,44,468,155,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,405,130,493,214,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,439,198,500,277,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,370,215,466,317,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,461,202,500,313,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,257,0,319,53,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,252,48,311,99,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,280,114,332,158,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,298,145,380,236,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,323,250,382,309,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,335,303,389,352,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,343,348,423,426,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,157,186,225,248,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,168,218,232,268,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,237,292,294,346,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,175,261,227,312,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,199,96,248,140,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,226,112,278,159,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_36_rot290.tif,245,196,297,243,Tree,284.9050693401892,-0.9663533252837652,0.25721829389257966,WON
